52884,572,87
52885,204,77
52886,305,368
52887,791,272
52888,165,677
52889,742,322
52890,612,719
52891,566,372
52892,424,606
52893,922,908
52894,332,579
52895,1008,991
52896,688,601
52897,791,272
52898,946,191
52899,958,397
52900,369,856
52901,791,272
52902,476,8
52903,189,542
52904,235,967
52905,595,524
52906,33,85
52907,660,202
52908,104,22
52909,150,729
52910,921,754
52911,791,272
52912,52,416
52913,153,368
52914,293,450
52915,781,385
52916,558,884
52917,184,942
52918,743,652
52919,219,1012
52920,320,872
52921,162,641
52922,873,1012
52923,810,685
52924,847,432
52925,791,272
52926,730,889
52927,411,114
52928,791,272
52929,229,53
52930,791,272
52931,1006,52
52932,244,687
52933,965,41
52934,497,164
52935,169,844
52936,287,261
52937,519,285
52938,810,685
52939,507,260
52940,1012,160
52941,566,372
52942,44,846
52943,65,572
52944,810,685
52945,121,152
52946,810,685
52947,193,401
52948,608,511
52949,810,132
52950,426,919
52951,887,805
52952,319,501
52953,761,519
52954,532,645
52955,321,27
52956,791,272
52957,44,846
52958,456,853
52959,298,830
52960,259,833
52961,447,141
52962,1006,52
52963,514,221
52964,963,141
52965,791,272
52966,32,366
52967,507,260
52968,290,758
52969,859,257
52970,177,194
52971,328,784
52972,970,204
52973,561,58
52974,109,471
52975,974,111
52976,974,111
52977,862,262
52978,81,906
52979,327,524
52980,186,221
52981,44,846
52982,741,481
52983,965,41
52984,600,2
52985,643,574
52986,887,805
52987,863,757
52988,1006,52
52989,421,1002
52990,810,685
52991,724,717
52992,687,1013
52993,860,731
52994,810,685
52995,882,444
52996,781,385
52997,57,848
52998,1006,52
52999,64,185
53000,1006,52
53001,55,906
53002,875,728
53003,52,416
53004,1022,388
53005,255,436
53006,678,843
53007,791,272
53008,346,582
53009,1000,341
53010,791,272
53011,68,872
53012,226,392
53013,585,166
53014,810,685
53015,204,261
53016,267,936
53017,684,109
53018,791,272
53019,730,274
53020,1019,98
53021,818,64
53022,656,81
53023,52,416
53024,805,727
53025,391,661
53026,497,164
53027,818,676
53028,341,225
53029,697,603
53030,459,212
53031,324,122
53032,810,685
53033,862,488
53034,497,164
53035,791,272
53036,168,546
53037,435,619
53038,497,164
53039,810,685
53040,126,507
53041,376,218
53042,291,598
53043,593,8
53044,791,272
53045,720,578
53046,207,300
53047,608,511
53048,202,287
53049,50,790
53050,841,353
53051,321,307
53052,84,247
53053,47,421
53054,810,685
53055,443,891
53056,551,328
53057,965,41
53058,214,661
53059,364,212
53060,791,272
53061,762,756
53062,829,4
53063,497,164
53064,953,737
53065,909,484
53066,962,435
53067,52,416
53068,566,372
53069,1011,651
53070,95,451
53071,965,41
53072,346,582
53073,510,127
53074,203,11
53075,270,181
53076,956,1007
53077,958,397
53078,225,641
53079,791,272
53080,162,641
53081,607,110
53082,170,980
53083,182,48
53084,791,272
53085,498,746
53086,1006,457
53087,591,826
53088,202,287
53089,968,480
53090,164,1019
53091,103,539
53092,626,96
53093,324,122
53094,406,60
53095,988,502
53096,501,304
53097,791,272
53098,1006,52
53099,701,119
53100,200,962
53101,659,940
53102,347,326
53103,669,336
53104,818,676
53105,625,250
53106,1006,52
53107,805,1015
53108,116,870
53109,100,432
53110,608,511
53111,934,691
53112,743,652
53113,479,657
53114,976,938
53115,862,683
53116,171,949
53117,752,8
53118,791,272
53119,139,123
53120,350,180
53121,57,848
53122,981,563
53123,661,210
53124,468,700
53125,551,328
53126,17,514
53127,864,39
53128,133,956
53129,32,337
53130,505,29
53131,791,272
53132,718,1002
53133,932,626
53134,797,859
53135,1006,52
53136,791,272
53137,791,272
53138,342,48
53139,165,455
53140,496,60
53141,271,714
53142,123,612
53143,795,213
53144,16,381
53145,633,198
53146,791,272
53147,171,86
53148,110,871
53149,810,685
53150,191,341
53151,528,681
53152,212,604
53153,791,272
53154,791,272
53155,429,1
53156,895,682
53157,965,41
53158,519,131
53159,381,786
53160,791,272
53161,566,372
53162,810,685
53163,332,579
53164,810,685
53165,1006,52
53166,708,1023
53167,810,685
53168,894,123
53169,533,257
53170,791,272
53171,791,272
53172,218,466
53173,968,480
53174,873,742
53175,15,205
53176,672,404
53177,1006,52
53178,110,996
53179,687,1013
53180,708,784
53181,25,731
53182,136,465
53183,591,673
53184,493,320
53185,502,584
53186,278,400
53187,202,240
53188,95,590
53189,965,41
53190,810,685
53191,1006,52
53192,44,846
53193,532,438
53194,8,490
53195,791,272
53196,567,371
53197,396,548
53198,858,93
53199,328,784
53200,562,912
53201,618,984
53202,771,326
53203,356,905
53204,566,372
53205,78,588
53206,111,893
53207,810,685
53208,167,244
53209,3,985
53210,813,580
53211,735,720
53212,75,100
53213,960,1015
53214,856,212
53215,294,701
53216,860,368
53217,495,216
53218,818,64
53219,406,60
53220,875,675
53221,421,529
53222,778,981
53223,499,831
53224,791,272
53225,366,517
53226,321,903
53227,810,685
53228,608,511
53229,51,618
53230,839,896
53231,426,203
53232,791,272
53233,520,825
53234,997,562
53235,439,465
53236,305,8
53237,593,372
53238,1006,52
53239,290,758
53240,995,149
53241,52,416
53242,809,759
53243,608,511
53244,810,685
53245,685,673
53246,981,563
53247,891,445
53248,791,272
53249,96,927
53250,279,664
53251,305,368
53252,791,272
53253,406,60
53254,123,206
53255,52,416
53256,1006,52
53257,248,467
53258,810,685
53259,1001,832
53260,44,846
53261,63,60
53262,551,328
53263,778,981
53264,435,701
53265,459,619
53266,791,272
53267,824,169
53268,52,416
53269,365,878
53270,218,238
53271,756,264
53272,558,369
53273,789,773
53274,662,203
53275,644,946
53276,1006,52
53277,186,98
53278,711,484
53279,326,926
53280,120,631
53281,44,846
53282,466,936
53283,649,40
53284,52,416
53285,4,353
53286,190,745
53287,810,685
53288,150,729
53289,503,555
53290,743,652
53291,810,685
53292,162,641
53293,367,440
53294,631,286
53295,44,846
53296,792,5
53297,79,722
53298,974,426
53299,628,416
53300,519,671
53301,550,723
53302,943,360
53303,4,353
53304,404,291
53305,930,947
53306,998,111
53307,406,60
53308,818,64
53309,706,436
53310,374,688
53311,332,579
53312,686,838
53313,777,518
53314,1006,52
53315,958,397
53316,194,973
53317,791,272
53318,965,41
53319,1006,52
53320,262,68
53321,1006,52
53322,791,272
53323,914,557
53324,407,409
53325,356,840
53326,725,414
53327,267,857
53328,44,846
53329,634,134
53330,368,256
53331,305,368
53332,142,17
53333,825,810
53334,296,290
53335,360,440
53336,476,600
53337,104,22
53338,953,737
53339,968,480
53340,810,685
53341,167,210
53342,206,664
53343,548,627
53344,279,664
53345,414,802
53346,150,729
53347,461,419
53348,414,1010
53349,99,335
53350,794,665
53351,791,272
53352,396,851
53353,942,622
53354,810,685
53355,631,834
53356,57,779
53357,196,289
53358,291,409
53359,838,291
53360,332,579
53361,362,843
53362,3,680
53363,426,919
53364,791,272
53365,3,983
53366,552,258
53367,606,129
53368,140,40
53369,791,272
53370,424,606
53371,148,572
53372,810,685
53373,579,509
53374,810,685
53375,720,578
53376,19,810
53377,64,185
53378,791,272
53379,636,569
53380,52,416
53381,789,281
53382,566,372
53383,109,214
53384,1006,52
53385,745,793
53386,49,612
53387,778,732
53388,641,844
53389,242,233
53390,797,410
53391,148,358
53392,791,272
53393,265,198
53394,668,287
53395,121,1016
53396,686,683
53397,499,951
53398,328,784
53399,350,636
53400,52,416
53401,903,983
53402,791,272
53403,788,348
53404,774,510
53405,351,970
53406,324,122
53407,605,485
53408,965,344
53409,674,744
53410,662,375
53411,993,491
53412,411,416
53413,215,86
53414,720,578
53415,277,460
53416,148,9
53417,551,135
53418,454,26
53419,44,846
53420,531,444
53421,130,303
53422,44,846
53423,968,480
53424,497,164
53425,290,758
53426,566,372
53427,690,988
53428,218,466
53429,724,978
53430,791,272
53431,92,688
53432,791,272
53433,212,914
53434,810,685
53435,877,217
53436,806,428
53437,305,368
53438,578,379
53439,724,978
53440,52,416
53441,353,995
53442,791,272
53443,743,652
53444,810,685
53445,720,578
53446,969,254
53447,52,416
53448,497,164
53449,93,893
53450,274,363
53451,651,856
53452,806,876
53453,711,511
53454,583,229
53455,378,839
53456,224,333
53457,104,22
53458,497,164
53459,172,183
53460,566,372
53461,913,112
53462,791,272
53463,954,670
53464,791,272
53465,667,846
53466,533,92
53467,71,362
53468,52,475
53469,608,511
53470,791,272
53471,996,426
53472,607,110
53473,38,885
53474,791,272
53475,953,737
53476,468,700
53477,465,218
53478,996,417
53479,37,90
53480,593,326
53481,893,97
53482,431,523
53483,332,579
53484,531,444
53485,608,511
53486,1021,359
53487,207,903
53488,373,614
53489,712,967
53490,743,652
53491,185,851
53492,367,521
53493,1006,52
53494,377,82
53495,965,41
53496,909,366
53497,437,596
53498,791,272
53499,965,41
53500,791,272
53501,583,184
53502,813,302
53503,200,962
53504,611,385
53505,750,1013
53506,646,985
53507,609,857
53508,962,801
53509,17,561
53510,605,457
53511,378,839
53512,102,641
53513,471,944
53514,242,233
53515,212,680
53516,208,526
53517,768,291
53518,151,98
53519,274,363
53520,473,298
53521,105,90
53522,234,822
53523,818,970
53524,791,272
53525,246,436
53526,999,237
53527,169,487
53528,758,984
53529,401,458
53530,917,800
53531,896,673
53532,1006,52
53533,591,327
53534,724,978
53535,1021,25
53536,356,1019
53537,497,164
53538,104,22
53539,52,416
53540,676,776
53541,519,298
53542,459,836
53543,472,556
53544,531,444
53545,566,372
53546,328,784
53547,557,65
53548,485,618
53549,984,602
53550,123,612
53551,917,720
53552,474,44
53553,810,685
53554,810,685
53555,608,511
53556,605,253
53557,555,839
53558,646,775
53559,66,464
53560,228,746
53561,107,868
53562,328,784
53563,995,802
53564,662,203
53565,939,722
53566,310,247
53567,167,880
53568,707,287
53569,810,685
53570,479,657
53571,104,22
53572,810,685
53573,983,843
53574,810,685
53575,532,377
53576,473,360
53577,443,825
53578,791,272
53579,335,723
53580,791,272
53581,965,41
53582,627,298
53583,608,511
53584,130,798
53585,162,641
53586,810,685
53587,818,64
53588,808,724
53589,791,272
53590,258,431
53591,840,79
53592,681,129
53593,613,432
53594,908,519
53595,600,2
53596,720,578
53597,289,671
53598,691,433
53599,198,159
53600,791,272
53601,655,779
53602,13,85
53603,78,421
53604,627,298
53605,1003,249
53606,389,646
53607,390,34
53608,771,315
53609,181,981
53610,1008,874
53611,1006,52
53612,332,579
53613,366,846
53614,791,272
53615,720,578
53616,497,164
53617,501,71
53618,511,458
53619,886,774
53620,865,266
53621,454,500
53622,161,675
53623,810,685
53624,424,606
53625,967,467
53626,791,272
53627,447,930
53628,897,662
53629,579,967
53630,1006,52
53631,643,693
53632,901,80
53633,596,207
53634,322,886
53635,518,840
53636,497,164
53637,456,516
53638,1006,52
53639,599,296
53640,946,23
53641,985,916
53642,566,372
53643,119,1013
53644,622,49
53645,404,970
53646,313,73
53647,714,1009
53648,385,211
53649,593,326
53650,791,272
53651,44,846
53652,758,984
53653,30,100
53654,877,987
53655,968,480
53656,608,511
53657,583,229
53658,364,212
53659,150,729
53660,962,801
53661,593,435
53662,1010,577
53663,302,850
53664,227,11
53665,690,988
53666,114,653
53667,810,685
53668,687,1013
53669,586,207
53670,113,541
53671,290,758
53672,621,10
53673,965,41
53674,186,98
53675,921,754
53676,571,780
53677,697,936
53678,691,789
53679,654,332
53680,555,485
53681,629,747
53682,981,563
53683,49,386
53684,338,6
53685,370,448
53686,162,641
53687,468,104
53688,489,248
53689,981,560
53690,435,619
53691,840,79
53692,9,528
53693,532,438
53694,594,725
53695,33,280
53696,278,400
53697,905,176
53698,965,344
53699,847,36
53700,335,241
53701,236,657
53702,438,313
53703,807,345
53704,919,979
53705,901,646
53706,911,7
53707,350,569
53708,791,272
53709,559,912
53710,407,711
53711,791,272
53712,735,720
53713,682,426
53714,4,194
53715,357,370
53716,497,164
53717,531,441
53718,274,363
53719,14,132
53720,355,531
53721,742,177
53722,593,326
53723,496,265
53724,256,747
53725,905,414
53726,264,671
53727,848,11
53728,498,746
53729,486,473
53730,453,208
53731,552,334
53732,472,1003
53733,302,850
53734,566,372
53735,588,782
53736,924,921
53737,423,552
53738,611,385
53739,725,939
53740,104,22
53741,302,833
53742,179,198
53743,861,951
53744,927,965
53745,62,184
53746,635,100
53747,163,450
53748,399,73
53749,893,922
53750,305,368
53751,720,578
53752,810,685
53753,569,584
53754,791,272
53755,863,131
53756,406,60
53757,771,914
53758,213,612
53759,61,572
53760,697,936
53761,508,237
53762,497,164
53763,917,459
53764,810,685
53765,634,362
53766,279,664
53767,346,582
53768,973,534
53769,774,630
53770,625,334
53771,965,41
53772,940,80
53773,52,416
53774,81,179
53775,791,272
53776,8,74
53777,793,715
53778,1006,52
53779,566,372
53780,776,232
53781,965,41
53782,111,631
53783,743,652
53784,627,448
53785,447,141
53786,150,479
53787,995,873
53788,131,384
53789,383,728
53790,211,767
53791,64,482
53792,164,840
53793,426,378
53794,39,298
53795,662,203
53796,761,571
53797,198,634
53798,97,526
53799,262,823
53800,172,183
53801,241,125
53802,401,930
53803,319,878
53804,953,399
53805,974,111
53806,723,898
53807,593,326
53808,52,416
53809,906,791
53810,167,266
53811,566,589
53812,830,111
53813,47,421
53814,681,307
53815,14,132
53816,264,671
53817,847,432
53818,487,489
53819,200,729
53820,26,180
53821,645,640
53822,508,237
53823,627,549
53824,677,760
53825,328,784
53826,66,756
53827,120,36
53828,791,272
53829,117,849
53830,307,776
53831,1009,438
53832,810,685
53833,394,822
53834,1006,52
53835,59,165
53836,991,738
53837,103,316
53838,172,183
53839,1006,52
53840,519,297
53841,429,690
53842,278,776
53843,206,376
53844,641,229
53845,324,122
53846,791,272
53847,781,839
53848,476,563
53849,512,233
53850,620,239
53851,675,105
53852,791,272
53853,791,272
53854,942,695
53855,771,581
53856,141,195
53857,267,112
53858,217,332
53859,237,855
53860,953,888
53861,791,272
53862,720,578
53863,735,720
53864,146,59
53865,291,557
53866,881,755
53867,50,340
53868,473,271
53869,46,335
53870,433,233
53871,12,882
53872,619,319
53873,927,145
53874,489,573
53875,818,64
53876,579,375
53877,1006,52
53878,52,416
53879,335,230
53880,202,240
53881,389,593
53882,747,286
53883,158,182
53884,446,883
53885,441,378
53886,5,690
53887,927,554
53888,818,64
53889,188,330
53890,1015,457
53891,356,1019
53892,668,587
53893,723,307
53894,74,970
53895,848,649
53896,785,869
53897,791,272
53898,1006,52
53899,867,719
53900,150,729
53901,350,277
53902,810,685
53903,1006,52
53904,20,244
53905,965,344
53906,743,652
53907,372,984
53908,191,782
53909,406,60
53910,686,908
53911,217,332
53912,810,685
53913,810,685
53914,59,107
53915,31,544
53916,570,252
53917,135,247
53918,931,570
53919,1006,52
53920,899,901
53921,997,300
53922,655,652
53923,246,298
53924,566,372
53925,246,604
53926,749,832
53927,791,272
53928,818,64
53929,965,41
53930,566,372
53931,85,21
53932,89,124
53933,44,846
53934,995,162
53935,711,693
53936,671,63
53937,810,685
53938,980,135
53939,340,190
53940,1006,52
53941,570,252
53942,472,896
53943,125,549
53944,566,372
53945,1006,52
53946,41,241
53947,683,265
53948,125,177
53949,839,896
53950,882,907
53951,565,137
53952,226,181
53953,791,272
53954,742,691
53955,318,279
53956,801,199
53957,334,617
53958,314,671
53959,849,961
53960,566,372
53961,622,303
53962,346,582
53963,46,425
53964,735,720
53965,791,272
53966,1006,52
53967,995,29
53968,33,673
53969,123,206
53970,777,860
53971,568,24
53972,66,820
53973,818,64
53974,263,550
53975,551,328
53976,788,417
53977,104,22
53978,254,741
53979,400,605
53980,497,164
53981,791,272
53982,608,511
53983,852,844
53984,1006,52
53985,475,666
53986,550,865
53987,353,548
53988,45,808
53989,1006,52
53990,791,272
53991,799,170
53992,152,553
53993,845,547
53994,52,416
53995,791,272
53996,213,756
53997,53,27
53998,311,541
53999,791,272
54000,791,272
54001,965,344
54002,810,685
54003,965,41
54004,196,30
54005,810,685
54006,810,685
54007,743,652
54008,914,591
54009,845,691
54010,791,272
54011,532,436
54012,434,265
54013,93,893
54014,5,690
54015,131,947
54016,965,41
54017,753,304
54018,722,574
54019,52,416
54020,426,239
54021,810,685
54022,497,164
54023,24,992
54024,656,81
54025,791,272
54026,1001,657
54027,172,183
54028,518,105
54029,783,326
54030,662,447
54031,840,79
54032,29,590
54033,765,672
54034,181,742
54035,798,805
54036,235,408
54037,791,272
54038,497,847
54039,57,12
54040,825,269
54041,631,678
54042,444,55
54043,388,714
54044,743,652
54045,346,582
54046,961,8
54047,69,1021
54048,342,305
54049,756,993
54050,843,1013
54051,554,654
54052,810,685
54053,720,578
54054,104,22
54055,128,510
54056,791,272
54057,284,24
54058,791,272
54059,113,769
54060,525,35
54061,791,272
54062,743,191
54063,130,481
54064,791,272
54065,965,41
54066,25,565
54067,406,854
54068,627,298
54069,565,108
54070,834,361
54071,672,368
54072,791,272
54073,791,272
54074,656,68
54075,146,181
54076,968,480
54077,80,524
54078,718,263
54079,102,458
54080,791,272
54081,106,894
54082,318,279
54083,369,790
54084,840,79
54085,216,820
54086,60,181
54087,276,915
54088,818,64
54089,791,272
54090,324,122
54091,126,256
54092,981,563
54093,819,139
54094,231,455
54095,791,272
54096,162,641
54097,792,5
54098,424,606
54099,965,41
54100,771,276
54101,810,685
54102,615,336
54103,575,234
54104,816,536
54105,983,289
54106,233,572
54107,315,705
54108,371,369
54109,998,766
54110,52,416
54111,629,854
54112,316,434
54113,10,913
54114,935,116
54115,965,41
54116,957,455
54117,337,773
54118,490,891
54119,743,652
54120,196,289
54121,551,328
54122,336,985
54123,497,775
54124,817,672
54125,521,699
54126,345,143
54127,791,272
54128,743,652
54129,658,139
54130,730,594
54131,608,511
54132,792,5
54133,92,688
54134,150,729
54135,791,272
54136,475,961
54137,104,22
54138,551,328
54139,44,846
54140,965,41
54141,665,31
54142,841,779
54143,791,272
54144,608,511
54145,935,704
54146,720,578
54147,358,413
54148,866,219
54149,52,416
54150,953,737
54151,696,577
54152,162,641
54153,839,896
54154,378,246
54155,671,313
54156,453,943
54157,345,263
54158,692,847
54159,234,216
54160,123,612
54161,113,769
54162,716,242
54163,376,161
54164,531,444
54165,447,412
54166,991,301
54167,784,285
54168,643,682
54169,791,272
54170,923,830
54171,810,685
54172,93,893
54173,784,285
54174,791,272
54175,302,850
54176,76,845
54177,810,685
54178,52,416
54179,519,298
54180,1001,657
54181,172,183
54182,1006,52
54183,999,237
54184,1006,52
54185,187,105
54186,476,600
54187,962,801
54188,532,695
54189,756,183
54190,131,947
54191,551,328
54192,696,36
54193,566,372
54194,504,967
54195,491,169
54196,335,353
54197,735,357
54198,410,702
54199,810,685
54200,965,41
54201,378,112
54202,191,49
54203,791,272
54204,810,685
54205,720,578
54206,88,372
54207,533,558
54208,579,444
54209,541,920
54210,751,541
54211,526,330
54212,691,433
54213,497,164
54214,52,655
54215,903,195
54216,198,634
54217,735,720
54218,810,685
54219,639,730
54220,331,906
54221,180,193
54222,1006,52
54223,162,641
54224,810,685
54225,348,961
54226,64,185
54227,158,133
54228,41,726
54229,720,302
54230,922,177
54231,930,246
54232,791,272
54233,953,737
54234,162,641
54235,777,860
54236,217,332
54237,456,853
54238,810,685
54239,497,164
54240,566,372
54241,791,272
54242,706,88
54243,1006,52
54244,522,337
54245,19,786
54246,291,557
54247,551,328
54248,717,694
54249,965,41
54250,456,783
54251,978,564
54252,818,64
54253,268,925
54254,955,654
54255,271,727
54256,781,873
54257,965,41
54258,764,706
54259,388,261
54260,748,361
54261,406,60
54262,66,577
54263,990,151
54264,566,372
54265,574,727
54266,508,237
54267,621,633
54268,492,844
54269,791,272
54270,128,946
54271,4,356
54272,735,720
54273,109,213
54274,159,221
54275,840,668
54276,810,685
54277,965,41
54278,763,10
54279,608,511
54280,338,200
54281,924,43
54282,328,784
54283,302,850
54284,712,203
54285,810,685
54286,216,649
54287,104,22
54288,960,977
54289,1006,52
54290,497,164
54291,1006,52
54292,1006,52
54293,493,44
54294,664,769
54295,548,627
54296,791,272
54297,290,758
54298,935,890
54299,734,912
54300,454,26
54301,308,137
54302,801,722
54303,54,526
54304,167,433
54305,871,760
54306,44,846
54307,791,272
54308,871,752
54309,122,986
54310,987,671
54311,292,980
54312,87,653
54313,486,103
54314,848,691
54315,595,524
54316,19,335
54317,836,1011
54318,965,41
54319,791,272
54320,485,43
54321,791,272
54322,392,341
54323,8,566
54324,1006,52
54325,791,272
54326,791,272
54327,988,177
54328,334,626
54329,393,687
54330,935,957
54331,557,925
54332,279,664
54333,791,272
54334,792,5
54335,604,546
54336,31,184
54337,497,164
54338,484,138
54339,810,685
54340,697,936
54341,533,880
54342,665,800
54343,562,155
54344,552,290
54345,791,272
54346,371,787
54347,974,381
54348,406,60
54349,662,240
54350,752,678
54351,497,164
54352,572,893
54353,196,289
54354,708,322
54355,246,316
54356,623,745
54357,940,347
54358,992,745
54359,858,320
54360,791,272
54361,138,610
54362,497,164
54363,720,230
54364,197,381
54365,279,664
54366,791,272
54367,566,372
54368,1006,52
54369,631,160
54370,965,344
54371,466,936
54372,218,466
54373,6,480
54374,965,41
54375,791,272
54376,862,683
54377,239,347
54378,52,416
54379,94,406
54380,652,314
54381,984,671
54382,508,237
54383,655,779
54384,791,272
54385,839,667
54386,184,239
54387,1006,52
54388,1006,52
54389,668,774
54390,650,90
54391,269,526
54392,791,272
54393,53,466
54394,560,645
54395,802,257
54396,965,41
54397,791,272
54398,415,674
54399,806,209
54400,571,832
54401,784,285
54402,437,368
54403,60,181
54404,968,480
54405,208,50
54406,406,60
54407,123,206
54408,277,139
54409,811,186
54410,360,222
54411,664,769
54412,52,416
54413,670,164
54414,830,568
54415,856,877
54416,130,471
54417,869,1007
54418,1018,1007
54419,2,951
54420,788,855
54421,182,834
54422,810,685
54423,740,171
54424,501,126
54425,810,685
54426,979,702
54427,839,961
54428,720,578
54429,52,416
54430,529,824
54431,44,846
54432,44,846
54433,127,222
54434,927,554
54435,745,152
54436,791,272
54437,606,306
54438,123,612
54439,312,887
54440,272,504
54441,827,364
54442,243,791
54443,992,407
54444,753,274
54445,41,588
54446,286,938
54447,810,685
54448,362,540
54449,195,813
54450,44,846
54451,839,208
54452,52,416
54453,720,230
54454,90,716
54455,810,685
54456,655,135
54457,506,593
54458,722,769
54459,720,578
54460,97,94
54461,412,7
54462,791,272
54463,324,122
54464,1006,52
54465,125,163
54466,536,861
54467,392,684
54468,588,567
54469,1006,52
54470,767,443
54471,615,879
54472,497,164
54473,1006,52
54474,52,416
54475,791,272
54476,1,670
54477,924,836
54478,332,579
54479,261,815
54480,384,446
54481,958,397
54482,720,578
54483,162,641
54484,128,742
54485,791,272
54486,720,578
54487,332,358
54488,965,41
54489,277,847
54490,860,940
54491,209,168
54492,218,238
54493,791,272
54494,1006,52
54495,965,41
54496,149,1008
54497,104,22
54498,791,272
54499,761,316
54500,346,582
54501,214,228
54502,251,462
54503,622,722
54504,530,733
54505,1,809
54506,791,272
54507,435,713
54508,958,131
54509,903,391
54510,159,576
54511,186,98
54512,44,846
54513,497,164
54514,129,577
54515,968,480
54516,118,270
54517,31,168
54518,885,699
54519,761,858
54520,791,272
54521,599,839
54522,304,210
54523,608,511
54524,810,685
54525,331,258
54526,810,685
54527,380,478
54528,791,272
54529,167,309
54530,791,272
54531,581,898
54532,424,606
54533,608,511
54534,1,809
54535,242,973
54536,52,416
54537,61,66
54538,701,952
54539,47,106
54540,83,405
54541,791,272
54542,449,334
54543,764,706
54544,44,846
54545,720,578
54546,25,340
54547,82,631
54548,84,850
54549,791,272
54550,629,747
54551,965,41
54552,847,896
54553,968,480
54554,460,84
54555,616,276
54556,810,685
54557,111,262
54558,126,139
54559,70,360
54560,23,836
54561,497,340
54562,319,269
54563,186,98
54564,791,272
54565,449,111
54566,963,150
54567,733,849
54568,147,29
54569,743,652
54570,320,327
54571,396,941
54572,788,855
54573,791,272
54574,608,511
54575,566,372
54576,765,745
54577,52,416
54578,816,55
54579,965,41
54580,1005,72
54581,842,486
54582,720,578
54583,914,664
54584,791,272
54585,791,272
54586,430,535
54587,953,760
54588,46,425
54589,560,871
54590,536,127
54591,1006,52
54592,60,118
54593,394,426
54594,114,324
54595,2,828
54596,968,480
54597,776,10
54598,649,211
54599,243,603
54600,98,363
54601,810,685
54602,514,737
54603,200,612
54604,305,1015
54605,284,970
54606,794,167
54607,498,746
54608,723,435
54609,447,786
54610,424,606
54611,430,893
54612,96,878
54613,965,344
54614,551,328
54615,645,134
54616,1006,52
54617,949,127
54618,26,190
54619,573,948
54620,262,393
54621,724,978
54622,112,368
54623,408,637
54624,662,595
54625,528,27
54626,857,817
54627,810,685
54628,354,335
54629,358,873
54630,687,987
54631,747,524
54632,172,183
54633,255,1010
54634,653,474
54635,468,65
54636,150,729
54637,791,272
54638,744,677
54639,497,164
54640,965,41
54641,776,114
54642,771,326
54643,791,272
54644,924,91
54645,1010,577
54646,791,272
54647,743,652
54648,292,530
54649,1006,52
54650,406,60
54651,1006,52
54652,1006,52
54653,658,139
54654,534,497
54655,795,708
54656,831,424
54657,8,818
54658,278,422
54659,519,298
54660,891,1018
54661,810,685
54662,497,164
54663,652,470
54664,791,272
54665,902,897
54666,360,39
54667,620,239
54668,44,846
54669,540,947
54670,1006,52
54671,119,762
54672,791,272
54673,275,141
54674,150,729
54675,988,668
54676,597,275
54677,756,963
54678,448,412
54679,424,606
54680,419,459
54681,965,41
54682,716,451
54683,474,817
54684,497,164
54685,187,369
54686,434,63
54687,64,857
54688,965,41
54689,720,578
54690,791,272
54691,324,353
54692,810,685
54693,242,349
54694,840,1005
54695,112,94
54696,328,784
54697,348,763
54698,497,164
54699,1021,202
54700,216,37
54701,446,858
54702,490,891
54703,1004,854
54704,531,211
54705,566,372
54706,198,159
54707,566,372
54708,791,272
54709,69,876
54710,311,356
54711,78,275
54712,98,18
54713,404,291
54714,298,468
54715,896,673
54716,940,295
54717,456,853
54718,213,899
54719,455,934
54720,31,538
54721,1,809
54722,217,332
54723,153,865
54724,52,599
54725,52,416
54726,355,218
54727,1006,52
54728,810,685
54729,368,590
54730,163,571
54731,162,641
54732,208,50
54733,983,275
54734,49,744
54735,390,754
54736,492,155
54737,406,60
54738,305,368
54739,566,779
54740,956,811
54741,608,511
54742,958,397
54743,791,272
54744,326,291
54745,37,463
54746,607,3
54747,919,772
54748,810,685
54749,356,674
54750,561,113
54751,497,164
54752,566,372
54753,473,271
54754,958,397
54755,696,777
54756,791,272
54757,670,84
54758,220,982
54759,493,289
54760,466,517
54761,497,164
54762,306,309
54763,12,323
54764,663,435
54765,652,314
54766,355,118
54767,822,225
54768,791,272
54769,497,164
54770,55,56
54771,246,316
54772,802,17
54773,791,272
54774,188,46
54775,978,560
54776,506,593
54777,945,828
54778,791,272
54779,965,41
54780,469,314
54781,159,889
54782,819,878
54783,818,64
54784,117,945
54785,789,892
54786,663,208
54787,360,561
54788,845,333
54789,792,5
54790,307,210
54791,290,758
54792,768,774
54793,502,83
54794,697,936
54795,1006,52
54796,965,41
54797,423,255
54798,279,664
54799,720,578
54800,44,846
54801,499,571
54802,1006,52
54803,284,908
54804,791,272
54805,439,1002
54806,751,541
54807,695,124
54808,104,22
54809,298,894
54810,810,685
54811,566,372
54812,316,340
54813,956,370
54814,109,471
54815,29,350
54816,196,289
54817,222,556
54818,637,162
54819,423,325
54820,607,223
54821,404,713
54822,791,272
54823,241,462
54824,629,747
54825,744,677
54826,711,409
54827,509,276
54828,422,559
54829,791,272
54830,979,981
54831,857,298
54832,128,623
54833,548,627
54834,791,272
54835,324,122
54836,143,992
54837,740,625
54838,785,993
54839,810,685
54840,963,259
54841,791,272
54842,791,272
54843,479,322
54844,239,1012
54845,456,853
54846,497,164
54847,531,444
54848,677,51
54849,424,606
54850,791,272
54851,216,698
54852,532,645
54853,547,360
54854,302,850
54855,52,416
54856,454,236
54857,968,21
54858,270,81
54859,743,652
54860,301,908
54861,406,60
54862,359,977
54863,810,685
54864,982,17
54865,150,729
54866,817,296
